Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.7860028744	86	-25.9990156904	11.6096813094	-3.47847134342	-40.0901716507	151.0	0.0	1057	91959
55.4146308899	87	-14.4880228084	14.1600209382	10.3737889823	-34.5019296295	151.0	0.0	1057	93016
56.0404288769	88	-23.1119471096	14.6067410362	-4.92423466133	-44.9550207889	151.0	0.0	1057	94073
56.7006027699	89	-29.4772077026	11.5447021909	-9.82995074142	-48.0976017998	151.0	0.0	1057	95130
57.3833069801	90	-35.8652761198	14.6971115772	-5.47379431899	-53.910481497	151.0	0.0	1057	96187
58.0276229382	91	-27.0670751707	9.01592537288	-12.6360356583	-39.7420886352	151.0	0.0	1057	97244
58.6416378021	92	-25.2975907674	6.61119735252	-16.8040018485	-36.0041387693	151.0	0.0	1057	98301
59.3295369148	93	-21.944198378	12.2087479861	-0.752079854698	-43.0229590958	151.0	0.0	1057	99358
59.9684457779	94	-23.3846513381	9.62183451148	-7.33870109657	-37.6100431543	151.0	0.0	1057	100415
60.5918798447	95	-31.9208541658	10.2979600885	-17.0095547225	-49.7105527996	151.0	0.0	1057	101472
61.1670517921	96	-20.0737944534	9.06744045386	-3.09769184465	-35.5842270945	151.0	0.0	1057	102529
61.7708787918	97	-26.0950998073	15.4506897077	1.32167818586	-55.5240973638	151.0	0.0	1057	103586
62.3426368237	98	-25.1040128966	12.3860569122	0.475110278472	-42.1573298939	151.0	0.0	1057	104643
62.907741785	99	-25.8091656359	9.04469589284	-10.7750900893	-33.6708680992	151.0	0.0	1057	105700
