Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
164.575001001	263	-4.31505944578	18.5058546551	16.4957264115	-34.8961921505	151.0	0.0	1057	279048
165.182003975	264	-21.4060052398	26.2716780736	1.69419560522	-65.2726299448	151.0	0.0	1057	280105
165.817849874	265	-31.1569125186	24.6692385803	-5.87136630737	-69.4431084555	151.0	0.0	1057	281162
166.458186865	266	-27.5671615762	16.8422212584	-1.87509308494	-49.2568611619	151.0	0.0	1057	282219
167.078072786	267	-20.2764554879	15.9641549285	0.627480599593	-45.9740282947	151.0	0.0	1057	283276
167.697392941	268	-12.8620044199	6.94052834156	-3.91014282149	-25.5816252142	151.0	0.0	1057	284333
168.320458889	269	-13.3792921061	7.2648417267	-5.50012638056	-28.2070667641	151.0	0.0	1057	285390
168.946079969	270	-20.3668325948	16.8702595416	16.6370758555	-37.6884964991	151.0	0.0	1057	286447
169.593604803	271	-1.76551470598	19.142247038	36.4210955838	-29.0884795615	151.0	0.0	1057	287504
170.211380959	272	4.57884562763	18.8460427451	29.7348351393	-27.8963523774	151.0	0.0	1057	288561
170.817532778	273	-15.772915639	30.5131765105	40.1568347188	-53.8912804084	151.0	0.0	1057	289618
171.436046839	274	-17.0637162363	19.4736996214	13.7629064909	-43.0110063948	151.0	0.0	1057	290675
172.042898893	275	-7.68653516398	19.0323388745	18.4735537214	-43.4190103532	151.0	0.0	1057	291732
172.669505835	276	7.90847445044	19.5058433225	43.0633772618	-21.4798097034	151.0	0.0	1057	292789
173.281208992	277	9.36775793457	14.1797159739	32.3619228849	-10.829680867	151.0	0.0	1057	293846
173.906373978	278	2.59489876878	17.0108586741	28.1512835382	-26.8847262173	151.0	0.0	1057	294903
174.551626921	279	-1.80852949209	9.82107037616	13.587443126	-20.1870679476	151.0	0.0	1057	295960
175.157607794	280	-10.9393134278	5.48164063943	-3.57985049791	-20.1655957401	151.0	0.0	1057	297017
175.801904917	281	-7.22345423973	4.36733756491	1.09346171403	-12.058313146	151.0	0.0	1057	298074
176.426367998	282	-1.77129890795	5.02610356592	4.59758835084	-9.76442313372	151.0	0.0	1057	299131
177.035397768	283	6.97007663549	7.75871068469	20.5062478813	-1.17284554785	151.0	0.0	1057	300188
177.645448923	284	1.2704019825	9.49567279366	11.8407600072	-15.0643547404	151.0	0.0	1057	301245
178.250825882	285	0.489964264611	9.14780874901	16.2732328591	-10.1860471659	151.0	0.0	1057	302302
178.862429857	286	-4.24258006995	11.1298671759	12.0478314276	-27.1969076766	151.0	0.0	1057	303359
179.475620985	287	4.33096479259	15.8407861163	22.7280678783	-20.0195077521	151.0	0.0	1057	304416
180.080044985	288	-7.86273702912	19.5273433052	32.289862258	-25.6527703797	151.0	0.0	1057	305473
180.737557888	289	7.05805545103	9.46915093301	24.1207717752	-1.04730243977	151.0	0.0	1057	306530
181.350264788	290	-14.7802944311	5.46914290155	-8.81692881473	-25.5369077962	151.0	0.0	1057	307587
181.980226994	291	-13.3176699294	3.08598786973	-6.18331838471	-15.5752958852	151.0	0.0	1057	308644
182.612729788	292	-15.7545090129	4.41475661673	-9.22121325968	-21.3709529928	151.0	0.0	1057	309701
183.226333857	293	-8.19981226123	4.16278417989	-3.44200500728	-15.1677576943	151.0	0.0	1057	310758
183.846554995	294	-7.83399148048	11.8419154061	5.15618322664	-26.481339146	151.0	0.0	1057	311815
184.490803003	295	-12.9713116179	5.03405076864	-8.06394636168	-20.1382681554	151.0	0.0	1057	312872
185.114035845	296	-26.7559674427	7.11083415119	-12.6478865774	-35.5383183735	151.0	0.0	1057	313929
185.71326685	297	-19.839483431	4.47602188678	-14.7313922633	-26.4369553827	151.0	0.0	1057	314986
186.284193993	298	-13.1008403768	5.28593101275	-4.28479347283	-20.9628919866	151.0	0.0	1057	316043
186.858321905	299	-5.68560784022	5.96736900069	3.29154071735	-17.2818260562	151.0	0.0	1057	317100
187.425376892	300	-15.5722630541	15.5723954004	3.86667240519	-39.9754733197	151.0	0.0	1057	318157
187.998978853	301	-8.46808003701	7.05366074491	4.40617601747	-15.4226759967	151.0	0.0	1057	319214
188.560284853	302	-5.12639472296	6.29286527142	1.8266296948	-18.585987614	151.0	0.0	1057	320271
189.119400978	303	-6.50206501631	9.23421397915	8.72898491949	-22.7961262157	151.0	0.0	1057	321328
189.684337854	304	2.81322150534	8.80300919723	19.3380379847	-10.6540684106	151.0	0.0	1057	322385
190.253716946	305	0.32264573398	6.31882287693	7.21639756925	-13.6816706919	151.0	0.0	1057	323442
190.818796873	306	-4.43516880629	10.3423502671	3.18215410667	-28.2956390602	151.0	0.0	1057	324499
191.388494968	307	-2.50944361353	11.4321509859	15.7760975714	-25.1445205523	151.0	0.0	1057	325556
191.95012784	308	2.73411113152	7.26789677204	16.4106923473	-6.39921867102	151.0	0.0	1057	326613
192.519705772	309	-5.51080432565	5.89731661998	3.73765792966	-15.044835947	151.0	0.0	1057	327670
193.084134817	310	-6.52712531828	5.44804386274	0.578028968121	-14.5277767975	151.0	0.0	1057	328727
193.648709774	311	-19.672381092	5.31152704302	-10.7862066428	-25.4092816957	151.0	0.0	1057	329784
194.207439899	312	-27.912900661	7.61216750838	-16.9304047336	-41.3209867882	151.0	0.0	1057	330841
194.811953783	313	-15.1921824219	6.19619960541	-6.71733235903	-25.199790195	151.0	0.0	1057	331898
195.441307783	314	-17.3776292067	6.28224459918	-10.8987556478	-28.9488205011	151.0	0.0	1057	332955
196.044905901	315	-22.8764130463	10.4192461168	-10.0094018283	-39.6595249848	151.0	0.0	1057	334012
196.691088915	316	-22.2746337694	7.55886643333	-13.2661068153	-34.3757048628	151.0	0.0	1057	335069
197.30771184	317	-11.9159744264	6.20132344706	-1.52791826816	-20.464539246	151.0	0.0	1057	336126
197.953511953	318	-10.6510805243	9.75583601978	-1.00360394399	-30.4849832446	151.0	0.0	1057	337183
198.574755907	319	-12.8860926826	7.89105444492	2.04584058692	-24.7785538009	151.0	0.0	1057	338240
199.212499857	320	4.07838205594	8.02103835922	15.8341269026	-10.7380397565	151.0	0.0	1057	339297
199.841615915	321	-13.8592322758	4.87293862943	-5.46387913099	-19.7206053016	151.0	0.0	1057	340354
200.476159811	322	-19.2091652163	4.86962891276	-9.20206948447	-26.0278684948	151.0	0.0	1057	341411
201.103077888	323	-19.6472280982	3.04183096235	-15.4137715954	-24.6846234824	151.0	0.0	1057	342468
201.740156889	324	-16.7343879974	5.4945288111	-10.8319946692	-25.3633800532	151.0	0.0	1057	343525
202.366316795	325	-10.4332106008	5.32840633621	-3.11373130809	-18.4783415492	151.0	0.0	1057	344582
202.985078812	326	-12.6509182688	19.4842212317	7.09823156074	-57.7233390313	151.0	0.0	1057	345639
203.589229822	327	-14.6889688092	14.7479344123	-0.709203632089	-41.0423388549	151.0	0.0	1057	346696
204.19845891	328	1.04721476338	7.21635933883	12.3356205637	-8.98121492885	151.0	0.0	1057	347753
204.799923897	329	-2.14112219958	7.94197583926	8.80471886188	-18.5332312643	151.0	0.0	1057	348810
205.404472828	330	-6.11393937829	5.37169830883	-0.754692877879	-16.4656619527	151.0	0.0	1057	349867
206.016592979	331	-5.35496073825	6.16989476753	4.26253093571	-12.2956822163	151.0	0.0	1057	350924
206.644686937	332	-10.0132721903	2.36107991091	-6.00212667021	-13.3669773679	151.0	0.0	1057	351981
207.273394823	333	-20.2836531976	7.15511737668	-10.6971194452	-33.204264229	151.0	0.0	1057	353038
207.908265829	334	-15.1894952602	8.60458090954	-2.48764072297	-31.2627163993	151.0	0.0	1057	354095
208.548639774	335	-18.8332001783	12.4382813899	-7.03376084016	-48.3254643722	151.0	0.0	1057	355152
209.188387871	336	-31.2577619128	15.6625389845	-15.3468020203	-65.2481796702	151.0	0.0	1057	356209
209.834564924	337	-23.0387824678	16.8572833739	-5.03521490725	-61.2907808633	151.0	0.0	1057	357266
210.484161854	338	-17.7785788997	11.4095062841	-8.87190971977	-43.6237825491	151.0	0.0	1057	358323
211.116764784	339	-23.2016966894	16.9435876602	-8.80413747234	-51.1349335548	151.0	0.0	1057	359380
211.75632596	340	-38.8958382058	24.7244548623	-5.17169755744	-77.2946968884	151.0	0.0	1057	360437
212.392591953	341	-44.9834172093	20.3384239015	-8.4523636118	-68.3651935133	151.0	0.0	1057	361494
213.029472828	342	-14.5322455882	13.4403894356	8.04861324859	-35.917597827	151.0	0.0	1057	362551
213.685353994	343	-1.51187341524	13.1128680133	19.206909603	-19.5558537982	151.0	0.0	1057	363608
214.338899851	344	-15.0769389446	4.39864002812	-6.99411321755	-20.2669559406	151.0	0.0	1057	364665
214.991262913	345	-18.7881612559	6.41941582435	-11.2757982022	-29.4795862233	151.0	0.0	1057	365722
215.634179831	346	-10.5555856373	5.39993051856	-1.17943626988	-17.7786516195	151.0	0.0	1057	366779
216.255549908	347	-9.11677615406	7.53477095564	1.99731579608	-21.8763400706	151.0	0.0	1057	367836
216.884685993	348	-2.13535450977	6.92248236643	7.33796270348	-14.0523279261	151.0	0.0	1057	368893
217.533789873	349	-12.7207975339	4.04756185873	-7.08956123462	-18.9602224081	151.0	0.0	1057	369950
218.157720804	350	-18.1597260814	13.6299706402	-3.50933827384	-38.4797405471	151.0	0.0	1057	371007
218.787622929	351	-22.132958072	15.8357781482	3.0044907581	-38.7025644874	151.0	0.0	1057	372064
219.427009821	352	-14.9556269282	7.46553554426	-3.31297503324	-25.921076992	151.0	0.0	1057	373121
220.060434818	353	-3.21925266777	3.82965206919	3.61114459336	-7.8258770026	151.0	0.0	1057	374178
220.701666832	354	-3.19958228328	6.53198486756	6.34385981094	-13.8017758305	151.0	0.0	1057	375235
221.319062948	355	-16.3821691716	13.386382059	-0.980337691014	-40.8346178465	151.0	0.0	1057	376292
221.949256897	356	-34.2893768502	9.46154703626	-22.5927744145	-50.0789965086	151.0	0.0	1057	377349
222.575024843	357	-11.2112147462	9.46735864507	1.61374102779	-26.926529274	151.0	0.0	1057	378406
223.201950788	358	-14.4151282998	15.6201580504	16.5595385774	-33.9175114945	151.0	0.0	1057	379463
223.83698678	359	-5.66730021441	15.959159858	13.6848093733	-27.2975321952	151.0	0.0	1057	380520
224.481437922	360	0.999435239521	13.1146015416	11.9936779198	-27.456819401	151.0	0.0	1057	381577
225.102698803	361	5.1482990071	8.5008047732	19.6758622362	-6.66602787036	151.0	0.0	1057	382634
225.790118933	362	0.700680425011	11.0258426609	13.6704333778	-18.0262487868	151.0	0.0	1057	383691
226.425037861	363	1.98541216002	8.04280912959	6.83612021317	-17.3109654252	151.0	0.0	1057	384748
227.066233873	364	-14.0096887912	12.6939827127	-1.59769077349	-30.8166522716	151.0	0.0	1057	385805
227.701263905	365	6.03911918162	21.8355756929	48.7969890249	-27.8613865304	151.0	0.0	1057	386862
228.350474834	366	13.3402757656	21.5599495078	54.7308134698	-19.9863407641	151.0	0.0	1057	387919
228.97465992	367	-15.3716587715	11.3671181447	0.144813369351	-34.1505562122	151.0	0.0	1057	388976
229.626765966	368	-9.91387656679	1.02973170705	-8.82048281924	-12.0279581897	151.0	0.0	1057	390033
230.256587982	369	-37.4960070662	9.17708426353	-26.8202290791	-50.847598329	151.0	0.0	1057	391090
230.900470972	370	-36.5043945011	4.9513217463	-26.4559753741	-40.1273412009	151.0	0.0	1057	392147
231.530978918	371	-31.4073296295	4.2130923395	-26.8819208942	-39.3961444225	151.0	0.0	1057	393204
232.161032915	372	-18.9724452621	3.40308667935	-14.6352785455	-24.695034415	151.0	0.0	1057	394261
232.779495955	373	-18.0379057219	2.38922408227	-12.9821262094	-20.5457907132	151.0	0.0	1057	395318
233.403534889	374	-20.3506316564	8.00456588016	-6.71598825876	-31.2574369276	151.0	0.0	1057	396375
234.002650976	375	-13.7107042422	13.547871237	1.78951484064	-39.1944096652	151.0	0.0	1057	397432
234.631639957	376	-22.1458973981	22.5401681759	-1.77890843229	-71.4670232957	151.0	0.0	1057	398489
235.252784967	377	-4.96132190519	12.0689787488	16.2410754055	-21.3909550327	151.0	0.0	1057	399546
235.88278079	378	-21.3465573757	3.98392600631	-16.3339852025	-28.4206063996	151.0	0.0	1057	400603
236.499911785	379	-39.5823393953	16.926507699	-13.4540660465	-69.2186704992	151.0	0.0	1057	401660
237.120117903	380	-20.2595915375	7.13537061736	-8.21717695709	-30.0651419319	151.0	0.0	1057	402717
237.754749775	381	-33.1144364513	14.626512106	-20.5256433156	-60.1058027996	151.0	0.0	1057	403774
238.381280899	382	-13.8696052423	12.6709762136	10.0571108001	-29.6267694133	151.0	0.0	1057	404831
238.996195793	383	-3.68733788142	8.43890913613	14.6349016286	-14.4185034905	151.0	0.0	1057	405888
239.628400803	384	-20.3279498764	6.74024024244	-6.1920681551	-29.138428849	151.0	0.0	1057	406945
240.248851776	385	-21.3195633833	9.6308000236	-0.0476681020122	-33.2184559357	151.0	0.0	1057	408002
240.893749952	386	-11.0209965605	3.97584019758	-2.26978022344	-15.1439421048	151.0	0.0	1057	409059
241.535943985	387	-8.31152160528	4.36642220273	-0.969023018091	-15.1524335448	151.0	0.0	1057	410116
242.177127838	388	-18.2781956486	6.39811419424	-10.0802544796	-28.15774654	151.0	0.0	1057	411173
242.821571827	389	-27.0802165866	3.99751450454	-18.8948539858	-31.7302040133	151.0	0.0	1057	412230
243.452997923	390	-21.6070294657	4.59228132422	-14.7972505436	-29.3654340901	151.0	0.0	1057	413287
244.075507879	391	-6.98110417069	3.62712090029	-3.03600374168	-14.2231831219	151.0	0.0	1057	414344
244.698549986	392	13.9304018975	20.0523987568	45.8917244192	-14.1824315291	151.0	0.0	1057	415401
245.321464777	393	-11.8723624691	19.859133664	12.1603355099	-55.6782617388	151.0	0.0	1057	416458
245.948074818	394	-14.3394739553	7.83337348054	-0.0298285775349	-27.4043846114	151.0	0.0	1057	417515
246.568941832	395	0.538987018335	8.11521384586	15.8025450131	-12.8635277198	151.0	0.0	1057	418572
247.178640842	396	19.5730486619	20.3762723389	49.6097535565	-6.87320574207	151.0	0.0	1057	419629
247.847840786	397	12.040894695	7.17675483929	26.3305859123	4.33481254628	151.0	0.0	1057	420686
248.461328983	398	-0.449971476774	4.17097864875	5.65936990661	-7.38914802478	151.0	0.0	1057	421743
249.069936991	399	-12.1758398176	6.6779242226	-1.86914668245	-24.1269363277	151.0	0.0	1057	422800
249.693711996	400	-16.1493339971	12.3665943775	8.17514691961	-32.3970932462	151.0	0.0	1057	423857
250.316578865	401	-10.0017648322	11.0879745705	-0.0879757898452	-35.6383368638	151.0	0.0	1057	424914
250.96359992	402	-20.1917862299	4.78166076169	-13.1173998652	-26.1912047682	151.0	0.0	1057	425971
251.590254784	403	-30.5648856765	4.55690051724	-25.408065466	-39.164314001	151.0	0.0	1057	427028
252.224578857	404	-31.5623382513	13.0153503349	-12.6615217867	-47.8032989281	151.0	0.0	1057	428085
252.847549915	405	-26.4563754855	12.3632956605	-5.78091994305	-45.6588555677	151.0	0.0	1057	429142
253.501473904	406	-18.9398293316	8.49252776865	-3.45637608111	-28.4716606247	151.0	0.0	1057	430199
254.11290884	407	-13.7156750812	4.57580253439	-7.34613624873	-23.5226525465	151.0	0.0	1057	431256
254.735554934	408	-15.832342462	5.67432283224	-7.80076280935	-23.2907797921	151.0	0.0	1057	432313
255.356813908	409	-15.6021474724	6.28407659866	-2.57488641877	-22.8261548923	151.0	0.0	1057	433370
255.982145786	410	-22.8679311186	5.11000375207	-16.3621158926	-31.3800500618	151.0	0.0	1057	434427
256.612268925	411	3.29729567576	4.44111876122	10.1992332282	-2.64912901808	151.0	0.0	1057	435484
257.231011868	412	9.1865033746	7.06257934835	22.7128073926	0.96391306292	151.0	0.0	1057	436541
257.866643906	413	-19.5030946159	18.074821492	-1.55692395533	-42.0370595269	151.0	0.0	1057	437598
258.493188858	414	-12.0321846319	14.6252453926	3.89231432071	-33.6952206157	151.0	0.0	1057	438655
259.098024845	415	7.49311201052	15.203457434	40.5246773481	-7.46402179545	151.0	0.0	1057	439712
259.700491905	416	-30.94555385	33.7217709014	9.73242253173	-101.998816017	151.0	0.0	1057	440769
260.316863775	417	-20.9068878151	9.23080241054	-6.85176819609	-31.9800381388	151.0	0.0	1057	441826
260.932173967	418	-7.34872178602	9.34518973374	3.40987533013	-23.8363205876	151.0	0.0	1057	442883
261.525307894	419	17.2705410051	6.72119834463	31.5593318783	10.9158764304	151.0	0.0	1057	443940
262.11251092	420	3.55362506153	14.7623418928	26.439269154	-17.3161274449	151.0	0.0	1057	444997
262.724601984	421	9.93030950494	6.98619786295	22.7330768862	1.26412512142	151.0	0.0	1057	446054
263.341063976	422	0.546902202657	12.9081331233	13.5882421424	-24.2812086087	151.0	0.0	1057	447111
263.939357996	423	15.1725762207	18.0919414456	44.8583727318	-7.60473578931	151.0	0.0	1057	448168
264.560229778	424	23.3232319107	15.3216910839	52.1494014405	3.12229197519	151.0	0.0	1057	449225
265.186044931	425	-11.4300548057	9.28947826154	-0.319581477258	-25.7520393575	151.0	0.0	1057	450282
265.837765932	426	5.59674889171	10.7938915168	19.2619938943	-13.0264451243	151.0	0.0	1057	451339
266.462001801	427	11.5255218385	7.22173822954	20.3394829948	-0.0217831242604	151.0	0.0	1057	452396
267.06960392	428	3.3345219558	13.5396712829	18.7630481024	-25.2605050836	151.0	0.0	1057	453453
267.700804949	429	-9.89671884377	13.9232482044	11.0441430392	-29.7984579392	151.0	0.0	1057	454510
268.321284771	430	-7.50623767584	7.51422443637	6.32390880221	-17.5524844219	151.0	0.0	1057	455567
268.956703901	431	3.52742257795	6.97292960189	18.8683412388	-5.00093851214	151.0	0.0	1057	456624
269.595444918	432	15.7371434245	26.7555082254	49.0026471939	-29.5656097099	151.0	0.0	1057	457681
270.175623894	433	-76.0523904155	53.0350886582	3.55463905331	-139.981429741	151.0	0.0	1057	458738
270.781723976	434	-53.1167272748	27.5536667949	-13.0370129609	-97.019460351	151.0	0.0	1057	459795
271.390652895	435	-70.7997435604	46.1272833001	-8.38374569856	-126.611030487	151.0	0.0	1057	460852
272.034436941	436	-13.0790236417	6.4693319297	0.684698885858	-21.9825163762	151.0	0.0	1057	461909
272.673541784	437	7.75737210026	9.59620346589	24.5113455287	-4.64277883453	151.0	0.0	1057	462966
273.28192997	438	-64.3239196926	49.882540962	-7.97910445372	-132.397942461	151.0	0.0	1057	464023
273.899208784	439	-160.053351008	26.395917407	-105.305503787	-194.487383029	151.0	0.0	1057	465080
274.511174917	440	-111.836402406	27.206017796	-71.3652549488	-155.958785842	151.0	0.0	1057	466137
275.073843956	441	-50.8351274339	26.2059707631	-17.894870159	-102.779992361	151.0	0.0	1057	467194
275.642802	442	-22.0573196394	12.4132276019	-1.32288840284	-43.5331165088	151.0	0.0	1057	468251
276.210675001	443	3.57541107782	18.0569080885	44.7148714566	-14.3759085829	151.0	0.0	1057	469308
276.772815943	444	-8.62843912977	6.06491032337	-1.1512567316	-18.690057123	151.0	0.0	1057	470365
277.349418879	445	-53.662787255	44.0914780167	-7.5378828382	-152.848778653	151.0	0.0	1057	471422
277.90562892	446	-52.2888892495	25.6002262235	-18.1658982919	-88.0468043858	151.0	0.0	1057	472479
278.502982855	447	-23.7558939273	5.08005567682	-17.2104740795	-32.8147482288	151.0	0.0	1057	473536
279.102994919	448	9.67261976373	11.3813444418	22.7924679951	-7.81831993685	151.0	0.0	1057	474593
279.693241835	449	-9.70872101147	5.56213037016	-5.83944109459	-22.8614870202	151.0	0.0	1057	475650
280.303040981	450	-35.4332590317	20.0370080869	-17.2743407127	-67.3223602067	151.0	0.0	1057	476707
280.930417776	451	-23.6685996386	17.4073429774	-5.16697988147	-63.9892065188	151.0	0.0	1057	477764
281.554167986	452	-10.2676369255	12.4019105815	0.917240878937	-34.0577647134	151.0	0.0	1057	478821
282.170423985	453	-6.21122979242	6.14990170047	3.3913475682	-14.56174669	151.0	0.0	1057	479878
282.806323767	454	-19.2734242042	2.88169551134	-15.1104032094	-24.6607597571	151.0	0.0	1057	480935
283.434047937	455	-3.98139134263	8.50667295943	7.4896568758	-19.0657544271	151.0	0.0	1057	481992
284.057205915	456	1.66688830663	9.64888560739	15.0901352618	-13.980905521	151.0	0.0	1057	483049
284.701835871	457	-4.60603096437	11.5079602686	6.75355332387	-26.8020613628	151.0	0.0	1057	484106
285.335177898	458	-14.0169264052	9.46990195783	-0.684844674593	-33.3289006267	151.0	0.0	1057	485163
285.970462799	459	-17.4991294816	7.09120390919	-6.12967718437	-26.3118851532	151.0	0.0	1057	486220
286.646766901	460	-18.1385653149	8.40129235652	-6.35506090388	-35.2076371102	151.0	0.0	1057	487277
287.268685818	461	-14.8902777117	6.73400036103	-1.73356545165	-23.5544319252	151.0	0.0	1057	488334
287.892342806	462	-11.1644113613	8.92113745187	3.38113776728	-24.6801977578	151.0	0.0	1057	489391
288.531551838	463	0.11611396052	4.98541221287	9.19064000292	-7.33574784708	151.0	0.0	1057	490448
289.161950827	464	6.05154925618	8.84848830651	19.3941660075	-8.30764930494	151.0	0.0	1057	491505
289.795070887	465	-21.8663599926	11.8329374118	-9.40615087002	-45.9042739384	151.0	0.0	1057	492562
290.411524773	466	-33.9097671666	17.2686184515	-18.0047674558	-67.2922745533	151.0	0.0	1057	493619
291.035605907	467	-12.1792708561	5.42276277834	-2.09783837043	-19.1666661062	151.0	0.0	1057	494676
291.668807983	468	9.39720333651	18.0264681932	20.280246009	-33.4639080969	151.0	0.0	1057	495733
292.309749842	469	-13.3048236484	17.8283011988	4.33513058739	-48.852648676	151.0	0.0	1057	496790
292.903909922	470	-12.6099199435	3.17510275645	-7.32572022641	-15.957694334	151.0	0.0	1057	497847
293.50958395	471	-20.699301706	13.156202524	-6.26544550102	-47.8117219152	151.0	0.0	1057	498904
294.132794857	472	-16.1721623722	6.23728955133	-10.4956450072	-30.3188388072	151.0	0.0	1057	499961
294.739495993	473	-22.355624471	6.34260840245	-15.3717583205	-35.7917941489	151.0	0.0	1057	501018
295.343901873	474	-35.8998546323	6.50471970993	-25.0530480477	-43.7886112489	151.0	0.0	1057	502075
295.955634832	475	-40.5241011876	10.5361510667	-29.9576980053	-63.9233113195	151.0	0.0	1057	503132
296.606040001	476	-28.4667408686	5.33111694293	-20.817879715	-35.9668452782	151.0	0.0	1057	504189
297.217024803	477	1.79516632473	6.6385838086	12.4018389823	-5.66445580101	151.0	0.0	1057	505246
297.827506781	478	-6.57696585503	30.5704754915	37.3047526605	-60.009288649	151.0	0.0	1057	506303
298.436418772	479	-26.3788224762	30.0461087367	29.6593018197	-81.8856944738	151.0	0.0	1057	507360
299.053703785	480	-28.3971940182	8.38857125598	-17.4950543929	-45.2289165166	151.0	0.0	1057	508417
299.699913979	481	-24.293463474	4.4022871638	-17.6732104993	-29.2068003039	151.0	0.0	1057	509474
300.293370962	482	-21.7329665211	2.24150477823	-17.5631837175	-24.9182166339	151.0	0.0	1057	510531
300.868496895	483	-24.6768506539	6.25337804588	-15.3411511883	-33.5634553331	151.0	0.0	1057	511588
301.443935871	484	-35.2478234466	11.5997527947	-13.2445383527	-51.3274616994	151.0	0.0	1057	512645
302.007413864	485	-36.2766483091	6.3506001965	-28.5057038964	-46.4914109253	151.0	0.0	1057	513702
302.570527792	486	-33.0929195654	5.85912410146	-25.5385782944	-42.0082478657	151.0	0.0	1057	514759
303.124816895	487	-12.4628038159	16.1872580365	3.95463112962	-46.578882166	151.0	0.0	1057	515816
303.72563386	488	-4.81351026795	8.85751074038	8.10446654587	-20.9667601764	151.0	0.0	1057	516873
304.292997837	489	-17.4907947478	5.74309038628	-9.72069381818	-27.7026210052	151.0	0.0	1057	517930
304.902307987	490	-18.6242505436	4.38270976139	-13.6684467773	-26.2017297806	151.0	0.0	1057	518987
305.509102821	491	-22.4358848034	10.4612913475	-8.15883156803	-37.7662371801	151.0	0.0	1057	520044
306.107067823	492	-15.8544693419	7.39642159961	-5.68060223745	-26.111563312	151.0	0.0	1057	521101
306.717143774	493	-10.2312218688	4.17575002409	-3.22319274296	-14.8526101362	151.0	0.0	1057	522158
307.336656809	494	-8.0799436644	8.31331302009	7.83239669121	-18.5402760428	151.0	0.0	1057	523215
307.977904797	495	-10.0576899173	9.86378890744	3.33451761802	-26.2489657983	151.0	0.0	1057	524272
308.612158775	496	-15.524011983	3.67965165937	-10.2229044257	-22.6234464848	151.0	0.0	1057	525329
309.225599766	497	9.85037463556	8.30457096293	21.9315956502	-4.78201573588	151.0	0.0	1057	526386
309.85626483	498	2.70396403399	14.4805310043	13.8629041086	-31.8733330325	151.0	0.0	1057	527443
310.526615858	499	-16.7163494574	7.41170396888	-3.46214540047	-26.7676950798	151.0	0.0	1057	528500
311.160370827	500	-24.3986266096	5.2883101051	-18.656919919	-34.8112356657	151.0	0.0	1057	529557
311.800597906	501	-15.019104436	7.98190544221	-1.72256934077	-24.3826134038	151.0	0.0	1057	530614
312.446351767	502	-9.19995179978	5.67775502637	-0.165915781743	-16.0947804034	151.0	0.0	1057	531671
313.072347879	503	-17.1839411116	5.82879546194	-7.64633618467	-25.6460907067	151.0	0.0	1057	532728
313.712718964	504	-18.9815208742	5.51441198936	-10.0082770708	-24.3711073462	151.0	0.0	1057	533785
314.339250803	505	-5.11130004507	10.7553397948	15.6696280245	-18.8042378417	151.0	0.0	1057	534842
314.972725868	506	-18.060827185	11.7616450182	0.827615746464	-34.2283438571	151.0	0.0	1057	535899
315.624757767	507	-13.999452653	9.12851527907	-5.09694445929	-34.4410078673	151.0	0.0	1057	536956
316.254871845	508	-9.7012201415	10.2001935797	3.57590279201	-28.8361921756	151.0	0.0	1057	538013
316.883601904	509	-20.5363660828	30.6634572832	8.22828288766	-91.5258701924	151.0	0.0	1057	539070
317.517099857	510	-9.88254908668	10.3218235916	11.1133063163	-22.7310427142	151.0	0.0	1057	540127
318.118763924	511	-18.0021668344	16.1421418881	-6.0893875713	-55.680498344	151.0	0.0	1057	541184
318.730815887	512	-21.040102989	24.4655721698	5.09621180229	-70.3804089077	151.0	0.0	1057	542241
319.353488922	513	-54.5023252624	33.6612185335	11.2845522081	-113.591458247	151.0	0.0	1057	543298
320.00879693	514	-8.6035613009	14.4517985151	15.7840535009	-26.14522227	151.0	0.0	1057	544355
320.631942987	515	-20.2477280276	13.6996083548	-1.32984741626	-42.4652921496	151.0	0.0	1057	545412
321.245262861	516	-25.5098023605	15.7486752296	-2.95810603306	-55.4935181216	151.0	0.0	1057	546469
321.878550768	517	-10.3340381071	15.78342217	7.6852965812	-44.009746321	151.0	0.0	1057	547526
322.50798583	518	-5.88695782684	7.56545370882	8.34900647625	-13.8576216978	151.0	0.0	1057	548583
323.131280899	519	-0.00295831437658	5.74134471148	8.32039998815	-10.4638371219	151.0	0.0	1057	549640
323.760859966	520	-10.0819445865	5.17780997588	0.27499823991	-17.4428067647	151.0	0.0	1057	550697
324.398697853	521	-8.7071463943	5.3339570582	0.606720540515	-17.1466596047	151.0	0.0	1057	551754
325.020284891	522	-15.8190766011	14.8298879575	6.15657874294	-45.6479692535	151.0	0.0	1057	552811
325.646090984	523	-9.87017950406	3.24908332617	-4.12362127332	-14.6143254547	151.0	0.0	1057	553868
326.245875835	524	-13.4063675036	5.5508744437	-6.79412069965	-25.9337275199	151.0	0.0	1057	554925
326.887298822	525	-23.7608151776	5.1175555361	-13.6713897542	-29.9224159474	151.0	0.0	1057	555982
327.496690989	526	-14.4278062621	6.94000969478	-4.06076311776	-21.7668601403	151.0	0.0	1057	557039
328.107475996	527	-9.27251662706	11.0454308513	13.5200144836	-20.1058989712	151.0	0.0	1057	558096
328.719138861	528	-3.26742742389	17.3546265302	18.3294776615	-34.593327657	151.0	0.0	1057	559153
329.357419968	529	-12.8398054255	16.900121726	13.9952757575	-33.8035827109	151.0	0.0	1057	560210
