Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.7670168877	25	-696.516562288	33.9987155035	-642.133155111	-740.614776852	151.0	0.0	1057	27482
17.3702468872	26	-716.762037793	55.8543148744	-635.890164813	-796.752235908	151.0	0.0	1057	28539
17.9950649738	27	-677.900495481	44.5181788676	-614.877682558	-766.114334411	151.0	0.0	1057	29596
18.6115479469	28	-624.032084949	29.275418926	-555.687769053	-653.29803102	151.0	0.0	1057	30653
19.2352190018	29	-641.364226653	50.1171046881	-572.6756725	-741.831267645	151.0	0.0	1057	31710
19.8789069653	30	-641.262492715	64.0513095198	-522.708707274	-717.068599309	151.0	0.0	1057	32767
20.4895210266	31	-583.255462351	39.3486310639	-495.720753826	-623.110829445	151.0	0.0	1057	33824
21.1004910469	32	-605.376288828	47.2470427244	-532.43719565	-662.528314608	151.0	0.0	1057	34881
21.7069678307	33	-610.512673172	48.8060128804	-551.750722889	-713.119051248	151.0	0.0	1057	35938
22.30291605	34	-573.108103737	45.0650186925	-506.371277967	-651.60605	151.0	0.0	1057	36995
22.919230938	35	-575.306081854	33.1964108858	-510.589527656	-607.976478018	151.0	0.0	1057	38052
23.5481789112	36	-589.122801506	70.6130662043	-497.329127499	-664.937598954	151.0	0.0	1057	39109
24.1619989872	37	-598.215346652	26.6267076041	-566.073576387	-651.296083616	151.0	0.0	1057	40166
24.7743690014	38	-580.213587964	48.2555160519	-517.991592682	-653.440917144	151.0	0.0	1057	41223
25.3898098469	39	-595.875722616	42.9851321848	-521.062920156	-666.400139978	151.0	0.0	1057	42280
26.0118429661	40	-598.276832309	69.8904829402	-538.226051854	-751.23657138	151.0	0.0	1057	43337
26.6350619793	41	-614.319007662	47.4979909128	-549.763858443	-713.395036442	151.0	0.0	1057	44394
27.2675039768	42	-636.479646364	48.289157849	-569.608912348	-702.574698085	151.0	0.0	1057	45451
27.8895020485	43	-606.640048242	52.0418349873	-540.504253542	-699.785911287	151.0	0.0	1057	46508
28.5104458332	44	-581.379669779	79.0268876319	-478.769363263	-678.74792985	151.0	0.0	1057	47565
29.1197938919	45	-608.810471878	64.1088145651	-541.195638148	-726.032698145	151.0	0.0	1057	48622
29.7232289314	46	-629.781816265	49.9830292932	-575.433651525	-708.394252775	151.0	0.0	1057	49679
30.3940360546	47	-603.663650214	43.517003072	-533.684087719	-663.71409826	151.0	0.0	1057	50736
31.0037589073	48	-637.135017993	65.960840071	-547.258250261	-742.859789043	151.0	0.0	1057	51793
31.6576280594	49	-640.555020967	48.052015158	-547.131268756	-700.555808821	151.0	0.0	1057	52850
32.270138979	50	-621.181787045	41.303937124	-541.536103051	-679.787738866	151.0	0.0	1057	53907
32.9010038376	51	-630.794246842	35.8889299231	-566.732058614	-678.646318426	151.0	0.0	1057	54964
33.5413169861	52	-620.860592154	30.7827583211	-555.294916171	-659.554113243	151.0	0.0	1057	56021
34.1921339035	53	-630.796878359	39.7702153228	-570.873268954	-683.202090989	151.0	0.0	1057	57078
34.8101189137	54	-624.249506024	40.9685709215	-574.262676814	-700.843665359	151.0	0.0	1057	58135
35.4483380318	55	-679.422087569	80.3076554569	-552.767797089	-793.053513328	151.0	0.0	1057	59192
36.0579209328	56	-605.598723887	42.4369263945	-551.888180174	-664.01976655	151.0	0.0	1057	60249
36.6682538986	57	-603.787741949	50.0796123877	-517.235033778	-677.621787353	151.0	0.0	1057	61306
37.2965450287	58	-707.211496947	51.8853968349	-641.628836269	-788.25152478	151.0	0.0	1057	62363
37.938395977	59	-669.757791118	54.2334689545	-577.660509898	-733.626489104	151.0	0.0	1057	63420
38.5754430294	60	-667.656144542	57.368934829	-556.704457868	-749.173729388	151.0	0.0	1057	64477
39.2067718506	61	-659.5035984	52.4525398992	-594.647136067	-733.655497184	151.0	0.0	1057	65534
39.8327720165	62	-662.379461174	58.1332338042	-605.204486694	-791.568361562	151.0	0.0	1057	66591
40.4349038601	63	-661.114251466	51.6027111501	-593.158490936	-751.719577549	151.0	0.0	1057	67648
41.0611789227	64	-673.104329932	52.9918895514	-602.728150132	-746.832477758	151.0	0.0	1057	68705
41.6870498657	65	-636.225591984	43.2833486721	-553.111033458	-691.43518466	151.0	0.0	1057	69762
42.2938580513	66	-595.071192893	31.7461255926	-539.078583085	-635.23821454	151.0	0.0	1057	70819
42.9073140621	67	-586.435171282	63.3225422534	-484.915869762	-662.25665918	151.0	0.0	1057	71876
43.5220348835	68	-571.485138178	62.2535226307	-485.37113663	-676.721758269	151.0	0.0	1057	72933
44.1375460625	69	-544.602613342	55.7102318294	-462.362938025	-633.865658354	151.0	0.0	1057	73990
44.7533159256	70	-551.935625718	42.6486311881	-475.936181171	-628.623297936	151.0	0.0	1057	75047
45.383040905	71	-545.280071152	41.5814405662	-501.867331034	-623.393836534	151.0	0.0	1057	76104
46.0228879452	72	-541.869762934	42.9101669592	-463.648469609	-588.513355687	151.0	0.0	1057	77161
46.6572709084	73	-564.996614326	38.7542526047	-523.329841351	-646.589529757	151.0	0.0	1057	78218
47.2696180344	74	-529.968688587	33.4366882432	-491.364909477	-595.614628335	151.0	0.0	1057	79275
47.8872208595	75	-491.236668416	30.8861118265	-441.737727189	-529.693937693	151.0	0.0	1057	80332
48.498718977	76	-541.931861269	69.9242701268	-428.408615629	-675.337825242	151.0	0.0	1057	81389
49.1218900681	77	-506.153872765	37.2557847048	-445.807040027	-567.593593816	151.0	0.0	1057	82446
49.739964962	78	-491.554991051	38.3592367765	-446.741757194	-563.306943721	151.0	0.0	1057	83503
50.363232851	79	-472.708860325	41.6643559714	-409.737289909	-552.873085882	151.0	0.0	1057	84560
50.9877429008	80	-480.096977466	51.0748449116	-420.817937682	-570.499769719	151.0	0.0	1057	85617
51.5962789059	81	-508.484850816	38.3394951511	-464.494351993	-569.278167424	151.0	0.0	1057	86674
52.2128939629	82	-493.527473988	38.2662360444	-449.745965264	-570.912629612	151.0	0.0	1057	87731
52.8387198448	83	-518.113074272	46.6786051038	-449.611926759	-578.836998727	151.0	0.0	1057	88788
53.4789340496	84	-516.516469252	66.8917224707	-419.959175714	-648.39945932	151.0	0.0	1057	89845
54.0969920158	85	-526.222679517	49.5477945946	-458.676851106	-625.544218752	151.0	0.0	1057	90902
54.7145650387	86	-526.955929682	35.2245428119	-481.569329659	-575.065273709	151.0	0.0	1057	91959
55.3242180347	87	-487.849236425	45.2412304574	-413.59308453	-574.496729212	151.0	0.0	1057	93016
55.9412639141	88	-526.587789313	28.6468039309	-483.06092333	-559.838967495	151.0	0.0	1057	94073
56.5644090176	89	-498.849603523	71.2735452451	-415.995754354	-633.117118363	151.0	0.0	1057	95130
57.225039959	90	-512.264344441	53.9696671794	-389.320688068	-572.472558812	151.0	0.0	1057	96187
57.8582839966	91	-514.019474481	34.7392738375	-473.254081242	-579.859748481	151.0	0.0	1057	97244
58.48376894	92	-518.007368006	39.8046443891	-465.384675017	-577.961676105	151.0	0.0	1057	98301
59.1072249413	93	-507.121084911	61.2196149568	-392.648451761	-585.303810877	151.0	0.0	1057	99358
59.721570015	94	-504.745164946	54.0516352634	-431.325810914	-577.225872594	151.0	0.0	1057	100415
60.3235049248	95	-493.182069368	53.2820716296	-432.519817581	-593.776509355	151.0	0.0	1057	101472
60.9564619064	96	-494.65294542	71.8094160609	-418.665709875	-613.353946347	151.0	0.0	1057	102529
61.5769200325	97	-460.974058175	28.5367389579	-422.84588612	-510.667011051	151.0	0.0	1057	103586
62.2119438648	98	-519.100399514	33.268256302	-485.809483887	-578.332969606	151.0	0.0	1057	104643
62.8653719425	99	-475.144879055	63.3905759186	-419.634815165	-620.461780799	151.0	0.0	1057	105700
