Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.5913619995	27	-82.3828965591	34.6150906932	-22.3426611391	-138.116331752	151.0	0.0	1057	29596
19.1997020245	28	-96.3221418125	33.4099046562	-33.8194707263	-154.213174718	151.0	0.0	1057	30653
19.8327379227	29	-76.1632272191	31.6410583576	-29.1109093599	-125.857400533	151.0	0.0	1057	31710
20.5011329651	30	-83.7133558995	30.4608470508	-31.3876330318	-126.267010258	151.0	0.0	1057	32767
21.1585149765	31	-50.6506877896	20.0760642585	-7.98760806381	-74.5608349397	151.0	0.0	1057	33824
21.7831208706	32	-79.895538756	18.9885693812	-55.4863214833	-108.325102979	151.0	0.0	1057	34881
22.4007949829	33	-70.8626605714	22.6732570747	-38.9828480751	-107.093259698	151.0	0.0	1057	35938
23.0162508488	34	-72.1473039218	15.7676696278	-52.5267904172	-100.636373837	151.0	0.0	1057	36995
23.6551139355	35	-65.061969093	18.7006312371	-25.4362411571	-84.6348622805	151.0	0.0	1057	38052
24.2709300518	36	-80.0879656304	38.219039313	-28.5440201374	-141.549052819	151.0	0.0	1057	39109
24.8456728458	37	-57.7530278378	20.9057595554	-28.0869318364	-92.9574374473	151.0	0.0	1057	40166
25.5319869518	38	-78.9866687094	26.2779833555	-31.7309548263	-108.033888197	151.0	0.0	1057	41223
26.1487300396	39	-78.1029523089	22.6043611364	-39.5192046684	-113.545993776	151.0	0.0	1057	42280
26.779955864	40	-63.6519642798	29.9697693799	-16.4492121209	-94.4215783461	151.0	0.0	1057	43337
27.4801280499	41	-63.9205618386	23.3151302395	-36.6450871819	-100.504732404	151.0	0.0	1057	44394
28.1144919395	42	-65.7806317318	21.7419374697	-40.0582517453	-101.772852698	151.0	0.0	1057	45451
28.8569478989	43	-64.6607442653	30.716233469	-23.2118996686	-114.054233481	151.0	0.0	1057	46508
29.5160028934	44	-59.5005090735	17.5200574806	-29.1857662195	-78.1189875308	151.0	0.0	1057	47565
30.1461968422	45	-66.0874254152	47.7017905348	30.5833523932	-121.652041835	151.0	0.0	1057	48622
30.7608509064	46	-48.3054957188	21.0933375031	-13.8998279332	-85.0464997664	151.0	0.0	1057	49679
31.3841638565	47	-71.0664201815	10.6429063074	-50.901806312	-88.4257405128	151.0	0.0	1057	50736
32.0001878738	48	-73.494812616	30.4035397342	-52.5709554609	-145.580101652	151.0	0.0	1057	51793
32.7220840454	49	-57.0244923238	34.3847221053	-16.4887555851	-122.107410486	151.0	0.0	1057	52850
33.3310809135	50	-69.3247624491	22.1448023791	-19.443382613	-95.3463670348	151.0	0.0	1057	53907
33.9368138313	51	-59.92165316	18.0740828256	-22.42207943	-76.028354163	151.0	0.0	1057	54964
34.5945339203	52	-47.3542361701	21.2146701349	-15.2217514105	-86.7488809228	151.0	0.0	1057	56021
35.2701518536	53	-56.6698307295	29.4246399371	-17.9689936786	-111.193606819	151.0	0.0	1057	57078
35.8872950077	54	-40.3297243682	27.2427274183	-9.55237138258	-93.8238502879	151.0	0.0	1057	58135
36.5264618397	55	-70.5619454617	25.9725982029	-30.5043652941	-114.984929664	151.0	0.0	1057	59192
37.157435894	56	-52.1997415197	20.6911003965	-22.8527224746	-82.418664012	151.0	0.0	1057	60249
37.7925758362	57	-48.4924445129	15.9786600242	-23.946860861	-76.3808398119	151.0	0.0	1057	61306
38.4881699085	58	-67.7354385112	42.1428058315	-17.1782141388	-155.547502236	151.0	0.0	1057	62363
39.1425700188	59	-54.0509158727	22.9537055048	-16.1792520059	-98.5010319233	151.0	0.0	1057	63420
39.8081009388	60	-63.1807655517	20.9131948722	-38.6836680475	-106.763741625	151.0	0.0	1057	64477
40.420580864	61	-40.0083075063	27.2905596716	8.56174981834	-74.5329159356	151.0	0.0	1057	65534
41.0217769146	62	-45.0730542886	11.9725981006	-27.9581250202	-59.3323838794	151.0	0.0	1057	66591
41.7134628296	63	-45.9346676765	26.7129731391	10.7702556354	-74.9298808741	151.0	0.0	1057	67648
42.3382320404	64	-48.3140084288	12.5228837208	-32.5982092722	-71.4277609753	151.0	0.0	1057	68705
42.9311339855	65	-46.5731423578	28.3099695114	3.81319849559	-97.6902476488	151.0	0.0	1057	69762
43.6150228977	66	-46.5381028058	20.5384552884	-7.1551175209	-74.6392139127	151.0	0.0	1057	70819
44.3248929977	67	-46.8778449046	25.1039843598	-8.97825919662	-91.6871975384	151.0	0.0	1057	71876
44.9824168682	68	-29.1892271855	15.9694319989	-12.0393558321	-59.0705402343	151.0	0.0	1057	72933
45.5979979038	69	-45.3159440863	17.4894600364	-26.8977475824	-79.9911602411	151.0	0.0	1057	73990
46.2564640045	70	-47.6538971457	7.20299791095	-35.469415402	-55.5029144164	151.0	0.0	1057	75047
46.8750858307	71	-41.9839384624	18.179369853	-16.1848315734	-65.6249718468	151.0	0.0	1057	76104
47.5375609398	72	-44.3654550102	15.3429321179	-12.0510172103	-65.1276581358	151.0	0.0	1057	77161
48.241298914	73	-54.3833557227	27.3882715007	-9.0201156062	-101.631152103	151.0	0.0	1057	78218
48.8606929779	74	-36.541791031	18.4005157841	-11.7959292386	-61.1967212441	151.0	0.0	1057	79275
49.4827728271	75	-45.9378970524	16.2376031479	-17.0125684933	-70.6571239922	151.0	0.0	1057	80332
50.1161818504	76	-25.6753901705	15.413468426	1.18473496159	-55.1016751189	151.0	0.0	1057	81389
50.7459900379	77	-25.4093758604	11.9680131034	-14.8476361806	-51.9261905592	151.0	0.0	1057	82446
51.3487489223	78	-38.5614922338	9.46359699912	-23.770917315	-51.7141956408	151.0	0.0	1057	83503
51.967566967	79	-32.559159516	12.5022913845	-14.8711850847	-51.5036162976	151.0	0.0	1057	84560
52.5789759159	80	-24.9754384418	13.3975279224	-2.95600548522	-42.3015322607	151.0	0.0	1057	85617
53.2632369995	81	-30.5813007796	8.22570127974	-22.6473661571	-49.5617183676	151.0	0.0	1057	86674
53.9214909077	82	-43.0321181877	12.9186569056	-23.0727908686	-62.8091334685	151.0	0.0	1057	87731
54.6341609955	83	-39.0189890489	22.2631879869	-5.85040355768	-64.9305005158	151.0	0.0	1057	88788
55.3192019463	84	-32.6428365976	21.3929740862	7.62616949196	-60.2299730928	151.0	0.0	1057	89845
55.9331679344	85	-16.5045148237	10.8963580666	5.01541699948	-29.0792443302	151.0	0.0	1057	90902
56.5980420113	86	-26.6256340463	10.5682140492	-7.06479058237	-45.0764279777	151.0	0.0	1057	91959
57.2697608471	87	-40.7962737537	11.8528380899	-16.0460481123	-56.2074161339	151.0	0.0	1057	93016
57.9387438297	88	-35.7791639724	14.0526620088	-13.9246069975	-55.3733879742	151.0	0.0	1057	94073
58.5497620106	89	-36.6556740399	7.44563657706	-24.921220257	-50.3258618596	151.0	0.0	1057	95130
59.1586048603	90	-28.9113825827	13.1298107578	-10.7375185504	-51.5813823	151.0	0.0	1057	96187
59.8421070576	91	-42.2544924222	10.5621286948	-27.8485367576	-60.1486556192	151.0	0.0	1057	97244
60.528211832	92	-63.4287749723	20.7015747387	-38.2524129533	-97.8689279762	151.0	0.0	1057	98301
61.1897389889	93	-36.037732715	14.6177172025	-10.7087160257	-56.0999011115	151.0	0.0	1057	99358
61.8038909435	94	-32.7987106258	16.7988362852	-4.59391291066	-62.8452783566	151.0	0.0	1057	100415
62.4235439301	95	-40.6441845357	11.7217029964	-26.0408099395	-60.1186277753	151.0	0.0	1057	101472
63.1744089127	96	-36.2427304568	22.4468059905	-4.63360928045	-76.9905031551	151.0	0.0	1057	102529
63.8313670158	97	-26.8091801069	9.71443347734	-14.2239033457	-39.5667184682	151.0	0.0	1057	103586
64.4499399662	98	-28.5423613767	11.6479966027	-14.9974293689	-47.0003275188	151.0	0.0	1057	104643
65.0949218273	99	-33.3964827875	13.4482763987	-17.0592225165	-58.8943756226	151.0	0.0	1057	105700
