Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.7151670456	22	-92.3900402515	37.6582385846	-30.3247752834	-162.567511558	151.0	0.0	1057	24311
16.3681240082	23	-86.2593208201	37.9947185071	-37.3516164543	-161.391852774	151.0	0.0	1057	25368
16.9815859795	24	-82.0395176845	21.9714968713	-52.9602490366	-111.761886979	151.0	0.0	1057	26425
17.6512420177	25	-104.409710275	36.6652248572	-45.5318417358	-159.974257673	151.0	0.0	1057	27482
18.2708101273	26	-83.1744914525	18.5060511948	-46.7234175885	-104.248653657	151.0	0.0	1057	28539
18.9451379776	27	-81.0190498491	32.9295604012	-22.1838364261	-129.589310745	151.0	0.0	1057	29596
19.5931460857	28	-77.3810339055	36.7888461325	-50.9052893375	-164.488549753	151.0	0.0	1057	30653
20.2086470127	29	-60.6067510627	45.3623421534	33.5413554259	-115.454558361	151.0	0.0	1057	31710
20.8104829788	30	-85.1811731805	17.6368032174	-62.0394959682	-112.993435009	151.0	0.0	1057	32767
21.4589211941	31	-83.5891595936	18.9447259474	-60.5921182126	-110.031421237	151.0	0.0	1057	33824
22.0954711437	32	-86.0184495786	26.4851492588	-36.1521218953	-129.918665748	151.0	0.0	1057	34881
22.6988751888	33	-84.8070289131	23.8847164081	-57.2443834546	-120.11059047	151.0	0.0	1057	35938
23.295014143	34	-84.5083281047	14.1637325307	-63.1527552341	-104.595230338	151.0	0.0	1057	36995
23.9579920769	35	-82.3198146308	28.0870173399	-38.802240957	-118.680046904	151.0	0.0	1057	38052
24.5828080177	36	-62.3507519068	16.1166986987	-39.2279479445	-86.7978262497	151.0	0.0	1057	39109
25.1854012012	37	-88.1376883485	15.5542530862	-56.1225489217	-106.05368258	151.0	0.0	1057	40166
25.8041770458	38	-84.7058325086	20.0908190817	-48.826528506	-115.852036695	151.0	0.0	1057	41223
26.4135751724	39	-50.3045299706	29.8307759367	-4.47619287155	-88.8327874483	151.0	0.0	1057	42280
27.0665900707	40	-81.536843028	26.7124521275	-34.6541180515	-132.738463221	151.0	0.0	1057	43337
27.7939250469	41	-100.763317789	26.8626392505	-72.6159036144	-150.331407066	151.0	0.0	1057	44394
28.4088170528	42	-79.8743576906	29.3602326266	-29.0918939794	-126.081741213	151.0	0.0	1057	45451
29.0210301876	43	-83.6354610244	26.807674962	-52.9749696384	-136.96420086	151.0	0.0	1057	46508
29.6622960567	44	-70.6159767945	30.3175756863	-18.1008512856	-112.52274976	151.0	0.0	1057	47565
30.2902271748	45	-73.9540595017	23.6940688459	-39.2072183072	-110.540247667	151.0	0.0	1057	48622
30.9483129978	46	-49.2661145953	22.2906610081	-30.496753899	-101.320599184	151.0	0.0	1057	49679
31.6775782108	47	-58.8556011412	28.8102391147	-22.7852202888	-110.026857837	151.0	0.0	1057	50736
32.3949689865	48	-60.735763925	15.0157293375	-44.1347889029	-84.981106674	151.0	0.0	1057	51793
33.0085291862	49	-58.8269358364	15.175507025	-38.4453755132	-83.2244761733	151.0	0.0	1057	52850
33.6173961163	50	-53.8089305104	23.6554510764	-32.8874196454	-107.043828133	151.0	0.0	1057	53907
34.2292129993	51	-64.0896854476	13.9280308513	-49.9981495249	-85.670991034	151.0	0.0	1057	54964
34.8856341839	52	-72.6792270174	31.863155882	-41.5638087536	-124.007943644	151.0	0.0	1057	56021
35.5106420517	53	-63.0465748074	19.7912786666	-34.178821294	-100.363433694	151.0	0.0	1057	57078
36.1053981781	54	-52.8866413561	16.6863661051	-27.5449586401	-81.0643722909	151.0	0.0	1057	58135
36.7578270435	55	-65.6257278272	17.3996886967	-35.9552034386	-84.9624707166	151.0	0.0	1057	59192
37.3903901577	56	-37.3474586425	13.5867892288	-21.7605003824	-59.6223144118	151.0	0.0	1057	60249
38.0208361149	57	-53.7665512109	17.9862595776	-17.4705731696	-81.2115654404	151.0	0.0	1057	61306
38.6795630455	58	-44.8019872557	18.9498388588	-11.3856801199	-76.8875400922	151.0	0.0	1057	62363
39.289080143	59	-53.0857011266	17.9477276528	-29.939671227	-86.0148846459	151.0	0.0	1057	63420
39.9259440899	60	-47.8177811454	20.3333320732	-27.4821967447	-83.7285369131	151.0	0.0	1057	64477
40.549254179	61	-49.0558766909	21.962205969	-5.86895408696	-86.1673127535	151.0	0.0	1057	65534
41.1562139988	62	-49.0888716062	22.7138079719	-14.3485270604	-88.4190340651	151.0	0.0	1057	66591
41.7774071693	63	-37.9028780651	23.9877022567	5.64389124172	-66.6179855635	151.0	0.0	1057	67648
42.3664991856	64	-54.1654991709	25.24236191	-25.3369763998	-101.422261885	151.0	0.0	1057	68705
42.9841771126	65	-33.1965319183	19.3166084672	-8.68034212205	-65.5296367453	151.0	0.0	1057	69762
43.5936470032	66	-44.885257279	17.9218582006	-13.3296773973	-60.6534805026	151.0	0.0	1057	70819
44.2050712109	67	-48.1416861611	14.3127106033	-17.9328338419	-63.0673713681	151.0	0.0	1057	71876
44.8228211403	68	-46.7895658807	13.7778824774	-21.5619776212	-68.9913169228	151.0	0.0	1057	72933
45.4234340191	69	-45.6866009806	9.35184528954	-32.9371609198	-59.5267804171	151.0	0.0	1057	73990
46.0131120682	70	-32.6251183999	16.9158450947	-7.23384699665	-64.1182743418	151.0	0.0	1057	75047
46.6647491455	71	-40.9302977867	26.4335979104	-7.26153414068	-89.4391971745	151.0	0.0	1057	76104
47.2766091824	72	-36.8779525705	20.3534197985	-2.17630262142	-74.8615636236	151.0	0.0	1057	77161
47.9688491821	73	-36.5867687083	17.5748512599	-14.2568669964	-64.9881438785	151.0	0.0	1057	78218
48.6673281193	74	-45.9674601588	24.8725784534	-18.9469494378	-89.5990289636	151.0	0.0	1057	79275
49.3538491726	75	-20.4870633416	16.0866591888	9.44055769019	-45.943341573	151.0	0.0	1057	80332
49.9925282001	76	-30.0356543626	15.3146006556	2.03618053207	-45.6532290937	151.0	0.0	1057	81389
50.6232550144	77	-31.3322493977	16.5957421195	-0.428785060712	-57.0725776784	151.0	0.0	1057	82446
51.2249879837	78	-24.5204543914	18.6074564776	4.01473608118	-52.5894176616	151.0	0.0	1057	83503
51.8378682137	79	-32.6690495035	9.79828578355	-17.3854007365	-43.6982885672	151.0	0.0	1057	84560
52.4497990608	80	-25.5346069272	23.8598292489	2.40912361233	-63.4674860703	151.0	0.0	1057	85617
53.0579750538	81	-28.221714713	23.687173432	11.9314957899	-63.93780519	151.0	0.0	1057	86674
53.6726200581	82	-39.0401566455	8.67965166352	-22.5240605947	-53.170353905	151.0	0.0	1057	87731
54.2830941677	83	-37.4874294071	18.2305598312	-5.57358903855	-58.9162952645	151.0	0.0	1057	88788
54.9206910133	84	-31.6357392032	18.7109011471	-11.4414255035	-70.4056061051	151.0	0.0	1057	89845
55.5404469967	85	-49.8496527768	10.2245900715	-26.4119245004	-62.1809212701	151.0	0.0	1057	90902
56.1382741928	86	-31.4620408537	13.7395530025	-17.1865204875	-60.1509193109	151.0	0.0	1057	91959
56.7471129894	87	-28.0330924274	21.6343595317	5.91244026689	-68.1864437611	151.0	0.0	1057	93016
57.3341770172	88	-20.814320103	9.65748285127	-7.15901841243	-34.9446597248	151.0	0.0	1057	94073
57.9374170303	89	-56.3098948499	20.442241769	-25.1502508043	-91.4648460969	151.0	0.0	1057	95130
58.5170180798	90	-27.1885216577	22.3554708366	3.33716122213	-57.4539530674	151.0	0.0	1057	96187
59.1156032085	91	-42.6566831378	13.0339442413	-28.7034381516	-70.1163161532	151.0	0.0	1057	97244
59.7104320526	92	-39.4854752677	16.5923938714	-15.1790880975	-69.8909966261	151.0	0.0	1057	98301
60.3095571995	93	-45.9221855985	21.9097848047	-19.4437829609	-73.895625445	151.0	0.0	1057	99358
60.918115139	94	-29.1573006687	11.5500238327	-8.60262061166	-39.9411463359	151.0	0.0	1057	100415
61.5302820206	95	-32.9215198632	16.7152478457	-10.3733892999	-62.0078581734	151.0	0.0	1057	101472
62.1397089958	96	-43.1873611401	33.1155349437	-10.5812142439	-114.273666797	151.0	0.0	1057	102529
62.7377591133	97	-46.9205164688	8.84152306473	-35.2311917192	-63.1288216884	151.0	0.0	1057	103586
63.3288831711	98	-25.2858632022	14.7938124829	-1.96915563564	-52.6220634699	151.0	0.0	1057	104643
63.9425830841	99	-25.9664048914	8.80282903047	-10.7324830807	-35.1107676549	151.0	0.0	1057	105700
